,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0,1128,1128,1128,1156,1156,1093,1142,1156,1142,1156,1156,1142,1156,1142,1128,1093,1156,1142,1128,1142,1142,1128,1093,1156,1142,1128,1128,1128,1156,1156,1168,1156,1156,1142,1142,1142,1142,1128,1156,1128,1168,1128,1093,1156,1093,1168,1128,1112,1128,1168,1128,1156,1128,1156,1156,1112,1128,1142,1179,1142,1093,1142,1128,1156,1128,1093,1128,1156,1156,1128,1168,1156,1168,1142,1156,1156,1142,1156,1156,1142,1156,1128,1093,1142,1142,1156,1142,1156,1168,1156,1093,1128,1156,1128,1156,1168,1156,1142,1128,1142,1156,1093,1142,1142,1093,1156,1142,1168,1168,1168,1142,1156,1156,1142,1156,1179,1179,1200,1168,1190,1179,1190,1190,1227,1156,1218,1218,1179,1190,1168,1200,1243,1218,1190,1190,1210,1179,1200,1190,1210,1190,1190,1179,1200,1168,1156,1168,1168,1168,1156,1190,1179,1200,1179,1168,1179,1218,1179,1200,1179,1142,1168,1179,1168,1200,1179,1179,1179,1179,1179,1168,1179,1142,1156,1168,1128,1168,1156,1179,1142,1179,1156,1156,1142,1156,1168,1168,1142,1142,1142,1168,1156,1128,1128,1156,1156,1093,1168,1093,1142,1128
1,1156,1156,1168,1128,1156,0,1156,1142,1142,1156,1156,1190,1156,1128,1093,1156,1168,1128,1168,1179,1142,1112,1142,1142,1168,1142,1156,1142,1128,1112,1190,1156,1142,1168,1156,1142,1168,1142,1112,1093,1168,1156,1128,1142,1112,1156,1156,1112,1112,1179,1128,1168,1142,1093,1142,1112,1142,1156,1156,1156,1156,1142,1142,1168,1112,1128,1142,1142,1142,1156,1156,1168,1156,1156,1156,1168,1112,1112,1093,1156,1179,1142,1093,1142,1168,1128,1156,1156,1156,1142,1112,1128,1156,1142,1142,1112,1142,1156,1142,1156,1156,1093,1142,1156,1142,1168,1156,1168,1168,1156,1168,1156,1179,1156,1179,1179,1190,1179,1168,1179,1179,1190,1218,1179,1200,1210,1190,1200,1190,1190,1179,1200,1200,1210,1190,1210,1200,1190,1190,1218,1190,1190,1168,1210,1156,1200,1200,1210,1190,1200,1200,1179,1200,1200,1156,1179,1168,1200,1190,1179,1179,1156,1156,1190,1190,1179,1179,1168,1168,1190,1168,1179,1210,1190,1179,1156,1179,1128,1168,1168,1168,1156,1179,1142,1190,1142,1156,1156,1156,1168,1168,1168,1112,1112,1179,1156,1142,1179,1093,1142,1168
2,1142,1142,1142,1142,1156,1093,1156,1128,1156,1156,1156,1128,1156,1128,1142,1156,1156,1142,1156,1156,1168,1093,1128,1168,1142,1128,1093,1093,1112,1128,1179,1156,1156,1142,1128,1168,1156,1093,1156,1142,1156,1128,1128,1156,1112,1156,1142,1142,1112,1156,1156,1142,1156,1093,1142,1156,1156,1190,1168,1156,1142,1168,1142,1156,1156,1142,1093,1128,1128,1142,1156,1156,1156,1156,1168,1156,1112,1093,1112,1168,1142,1156,1142,1156,1156,1179,1156,1168,1179,1142,1128,1093,1156,1156,1179,1142,1156,1156,1128,1179,1156,1128,1156,1142,1142,1156,1156,1168,1168,1142,1142,1168,1168,1156,1168,1190,1190,1156,1179,1200,1156,1179,1190,1179,1190,1200,1200,1168,1200,1200,1190,1179,1218,1179,1200,1218,1227,1218,1218,1200,1200,1156,1179,1210,1190,1179,1190,1168,1168,1227,1168,1156,1179,1179,1179,1190,1218,1179,1179,1210,1156,1156,1168,1190,1190,1168,1156,1179,1168,1200,1168,1179,1168,1156,1156,1156,1190,1156,1168,1156,1156,1142,1168,1156,1179,1168,1142,1156,1156,1142,1156,1156,1156,1156,1168,1142,1128,1156,1093,1156,1128
3,1156,1142,1142,1156,1142,1156,1156,1168,1156,1156,1156,1142,1112,1156,1093,1156,1142,1142,1142,1156,1156,1093,1112,1142,1168,1128,1156,1156,1112,1142,1179,1156,1168,1156,1112,1190,1156,1156,1112,1142,1142,1142,1156,1168,1142,1156,1112,1142,1112,1142,1142,1112,1142,1156,1156,1142,1093,1156,1156,1142,1093,1156,1112,1142,1112,1156,1156,1156,1156,1142,1156,1156,1179,1156,1156,1168,1156,1142,1142,1156,1156,1142,1156,1128,1112,1168,1156,1179,1168,1168,1093,1072,1179,1168,1179,1156,1179,1156,1112,1179,1156,1142,1179,1142,1112,1168,1156,1168,1168,1156,1168,1156,1156,1156,1168,1179,1179,1200,1200,1200,1179,1200,1190,1179,1210,1200,1250,1210,1200,1200,1190,1218,1235,1200,1179,1218,1227,1179,1218,1190,1200,1179,1200,1200,1190,1179,1179,1168,1218,1210,1179,1168,1200,1200,1190,1156,1210,1200,1190,1179,1190,1156,1168,1168,1168,1179,1168,1190,1210,1168,1168,1156,1200,1168,1179,1156,1156,1156,1179,1156,1190,1156,1190,1168,1168,1142,1168,1156,1168,1142,1168,1112,1142,1142,1168,1156,1142,1168,1112,1156,1156
4,1156,1128,1156,1112,1156,1093,1128,1168,1112,1179,1142,1156,1179,1156,1093,1156,1168,1112,1112,1156,1156,1093,1156,1168,1156,1156,1179,1142,1112,1156,1156,1179,1168,1156,1168,1168,1112,1156,1168,1168,1168,1142,1142,1168,1112,1142,1112,1168,1142,1168,1168,1156,1156,1156,1142,1142,1112,1156,1142,1142,1093,1156,1112,1168,1142,1156,1168,1142,1142,1156,1142,1190,1156,1156,1156,1093,1112,1142,1142,1112,1168,1168,1093,1142,1142,1168,1168,1168,1156,1168,1156,1093,1179,1156,1156,1142,1142,1168,1112,1190,1168,1112,1156,1179,1168,1179,1156,1168,1179,1142,1168,1156,1179,1156,1179,1200,1190,1200,1142,1210,1179,1200,1200,1218,1179,1210,1210,1200,1227,1200,1179,1210,1200,1200,1200,1235,1250,1210,1200,1200,1190,1179,1200,1227,1179,1200,1179,1156,1210,1218,1200,1168,1179,1168,1179,1190,1218,1200,1200,1210,1168,1179,1200,1200,1190,1168,1156,1156,1200,1200,1179,1179,1156,1190,1156,1210,1179,1179,1210,1179,1179,1168,1179,1179,1156,1142,1156,1142,1168,1179,1179,1112,1142,1112,1142,1156,1168,1179,1142,1142,1218
5,1112,1112,1142,1156,1168,1142,1128,1179,1168,1168,1156,1156,1142,1112,1156,1168,1156,1156,1156,1156,1156,1093,1112,1156,1142,1156,1128,1112,1142,1112,1179,1168,1156,1156,1093,1156,1156,1112,1142,1179,1179,1156,1112,1142,1168,1168,1156,1156,1093,1168,1168,1142,1156,1156,1156,1156,1190,1156,1156,1142,1112,1142,1128,1142,1142,1156,1156,1093,1156,1156,1168,1179,1179,1156,1190,1156,1142,1168,1093,1168,1156,1168,1156,1168,1156,1168,1156,1168,1179,1156,1112,1156,1156,1112,1179,1179,1112,1156,1112,1190,1218,1156,1168,1179,1168,1156,1156,1190,1179,1168,1168,1190,1200,1156,1179,1190,1179,1179,1179,1210,1218,1190,1200,1190,1200,1218,1243,1200,1200,1190,1250,1235,1218,1218,1200,1250,1200,1210,1200,1218,1218,1200,1190,1200,1179,1190,1190,1168,1179,1218,1200,1190,1190,1190,1227,1200,1200,1218,1200,1210,1179,1168,1179,1190,1200,1210,1168,1168,1179,1179,1168,1179,1179,1179,1156,1168,1179,1142,1168,1156,1168,1156,1190,1168,1179,1168,1168,1156,1168,1179,1179,1168,1112,1156,1156,1156,1112,1168,1156,1156,1156
6,1156,1128,1128,1168,1142,1112,1156,1156,1128,1156,1128,1128,1142,1156,1093,1156,1142,1142,1142,1156,1156,1072,1142,1156,1128,1142,1168,1156,1128,1142,1179,1142,1156,1156,1112,1128,1128,1142,1168,1179,1156,1156,1093,1156,1142,1142,1112,1093,1156,1156,1142,1142,1128,1112,1156,1142,1112,1156,1156,1179,1156,1128,1142,1168,1142,1168,1156,1142,1142,1142,1142,1156,1179,1156,1168,1156,1112,1112,1093,1156,1168,1112,1112,1168,1156,1156,1156,1179,1168,1142,1093,1156,1156,1142,1179,1200,1156,1156,1142,1200,1190,1112,1200,1168,1179,1168,1200,1190,1200,1179,1168,1179,1179,1156,1168,1168,1200,1200,1200,1179,1190,1210,1218,1210,1190,1200,1200,1200,1179,1200,1179,1235,1235,1179,1210,1218,1250,1210,1218,1200,1210,1200,1200,1218,1190,1200,1200,1190,1190,1227,1200,1218,1210,1168,1200,1190,1179,1200,1190,1200,1190,1200,1179,1218,1190,1179,1179,1156,1179,1168,1168,1168,1156,1168,1142,1156,1179,1142,1168,1179,1179,1168,1190,1156,1168,1168,1142,1156,1156,1190,1168,1156,1156,1156,1179,1156,1112,1156,1156,1142,1156
7,1142,1142,1093,1156,1128,0,1128,1142,1156,1128,1142,1168,1142,1128,1128,1128,1168,1128,1128,1179,1156,1093,1128,1156,1156,1128,1156,1128,1156,1128,1168,1156,1142,1128,1156,1093,1128,1128,1156,1142,1142,1156,1093,1156,1093,1156,1128,1156,1142,1156,1128,1156,1142,1156,1156,1072,1142,1142,1156,1156,1128,1156,1156,1179,1156,1156,1156,1142,1156,1093,1128,1128,1168,1128,1179,1156,1142,1093,1142,1142,1156,1156,1128,1168,1142,1142,1128,1168,1168,1156,0,1128,1142,1142,1168,1156,1128,1168,1168,1179,1168,1156,1179,1168,1156,1168,1156,1200,1179,1156,1156,1179,1179,1168,1190,1179,1190,1190,1156,1179,1179,1210,1179,1190,1218,1218,1200,1179,1190,1179,1179,1218,1235,1190,1200,1200,1243,1210,1200,1200,1190,1235,1218,1218,1190,1200,1179,1200,1156,1218,1179,1200,1210,1210,1156,1179,1190,1200,1200,1190,1156,1156,1179,1168,1179,1190,1142,1156,1156,1179,1190,1156,1156,1156,1156,1168,1156,1156,1168,1128,1156,1168,1179,1156,1168,1179,1156,1168,1168,1156,1168,1168,1128,1142,1156,1156,1128,1156,1168,1142,1156
8,1156,1168,1142,1112,1156,1093,1156,1168,1142,1093,1168,1168,1142,1168,1093,1156,1168,1156,1112,1142,1168,0,1142,1142,1156,1156,1179,1093,1168,1093,1179,1156,1168,1156,1112,1112,1128,1142,1142,1179,1168,1156,1142,1190,1142,1168,1112,1142,1142,1156,1156,1156,1142,1142,1168,1142,1156,1156,1179,1156,1168,1156,1156,1168,1142,1156,1142,1168,1156,1156,1112,1168,1168,1156,1168,1142,1112,1142,1093,1156,1156,1093,1128,1142,1156,1168,1179,1142,1156,1179,1156,1112,1179,1156,1179,1142,1142,1156,1142,1200,1179,1156,1190,1168,1179,1168,1179,1179,1200,1168,1200,1179,1179,1156,1179,1179,1190,1179,1168,1235,1179,1190,1200,1190,1179,1190,1200,1168,1200,1200,1218,1200,1218,1200,1227,1235,1218,1218,1200,1179,1218,1190,1200,1218,1179,1190,1218,1168,1200,1227,1200,1218,1235,1179,1200,1190,1210,1200,1179,1190,1168,1168,1190,1168,1190,1179,1168,1179,1179,1179,1168,1156,1179,1168,1168,1179,1179,1142,1200,1179,1168,1156,1168,1179,1168,1179,1156,1142,1168,1156,1168,1168,1142,1156,1168,1168,1142,1200,1156,1168,1190
9,1142,1112,1142,1156,1168,1093,1142,1168,1168,1156,1156,1168,1112,1142,1142,1168,1156,1168,1168,1142,1156,1112,1156,1168,1156,1156,1179,1112,1112,1142,1190,1156,1179,1179,1142,1142,1156,1093,1156,1168,1142,1142,1142,1168,1156,1168,1190,1156,1142,1179,1156,1168,1179,1156,1156,1156,1156,1156,1168,1156,1112,1179,1156,1168,1156,1156,1156,1168,1156,1156,1156,1168,1168,1168,1190,1142,1156,1168,1112,1179,1168,1156,1156,1156,1168,1168,1168,1168,1168,1168,1142,1142,1179,1156,1179,1179,1179,1179,1179,1200,1190,1168,1190,1200,1190,1200,1179,1179,1200,1200,1227,1210,1210,1190,1200,1200,1190,1200,1200,1190,1200,1235,1243,1179,1200,1210,1227,1200,1210,1200,1200,1250,1235,1190,1218,1264,1218,1257,1200,1243,1235,1210,1243,1227,1200,1200,1210,1190,1200,1218,1218,1200,1218,1179,1179,1190,1227,1210,1190,1190,1190,1168,1200,1190,1227,1210,1168,1179,1179,1190,1179,1190,1179,1168,1179,1168,1179,1142,1168,1190,1179,1168,1200,1156,1156,1156,1156,1156,1156,1168,1179,1179,1168,1156,1168,1156,1156,1179,1142,1156,1190
10,1168,1128,1093,1156,1156,1093,1093,1168,1168,1156,1156,1179,1142,1179,1093,1156,1156,1156,1142,1156,1156,1112,1142,1156,1142,1112,1142,1093,1112,1142,1179,1168,1168,1142,1112,1179,1156,1156,1168,1156,1168,1142,1142,1156,1112,1142,1142,1156,1156,1168,1168,1156,1142,1112,1156,1142,1142,1168,1142,1142,1112,1142,1112,1218,1179,1156,1142,1168,1112,1142,1142,1168,1168,1156,1168,1156,1142,1142,1112,1142,1156,1112,1142,1156,1168,1168,1142,1142,1179,1142,1168,1168,1179,1156,1168,1168,1156,1200,1156,1179,1200,1156,1179,1190,1179,1179,1190,1179,1210,1156,1156,1200,1200,1190,1179,1218,1200,1200,1190,1200,1235,1227,1179,1200,1235,1200,1250,1210,1190,1235,1179,1235,1218,1227,1210,1235,1235,1257,1227,1235,1243,1218,1200,1227,1200,1179,1190,1179,1179,1218,1179,1179,1218,1179,1190,1200,1218,1179,1200,1190,1112,1179,1190,1179,1179,1179,1179,1190,1179,1179,1168,1168,1179,1156,1142,1168,1168,1156,1168,1156,1168,1168,1156,1168,1168,1156,1093,1179,1156,1156,1142,1142,1156,1168,1156,1128,1156,1156,1168,1142,1168
11,1142,1142,1142,1142,1142,1112,1142,1142,1168,1179,1168,1142,1142,1142,1168,1156,1168,1168,1112,1156,1156,1093,1093,1156,1156,1142,1112,1156,1112,1112,1179,1156,1179,1156,1093,1156,1128,1168,1168,1142,1142,1112,1128,1179,1142,1156,1112,1093,1112,1168,1142,1168,1168,1142,1142,1112,1156,1168,1156,1112,1093,1156,1112,1156,1112,1142,1142,1142,1112,1142,1142,1179,1156,1142,1156,1156,1156,1142,1156,1156,1156,1156,1156,1156,1156,1179,1156,1156,1190,1179,1112,1142,1168,1168,1168,1156,1156,1200,1156,1210,1190,1156,1179,1179,1179,1179,1227,1200,1200,1179,1200,1168,1210,1190,1210,1218,1210,1235,1156,1190,1200,1210,1210,1210,1179,1200,1218,1218,1200,1218,1210,1227,1227,1190,1218,1218,1235,1250,1218,1250,1218,1190,1190,1243,1200,1243,1210,1156,1210,1235,1227,1179,1235,1227,1227,1200,1218,1235,1190,1190,1156,1179,1190,1179,1179,1168,1156,1179,1179,1179,1156,1168,1168,1179,1179,1156,1179,1179,1200,1179,1156,1168,1168,1142,1179,1168,1168,1168,1156,1156,1156,1156,1156,1156,1168,1156,1142,1168,1156,1168,1156
12,1156,1142,1142,1156,1142,1093,1142,1142,1179,1179,1156,1142,1128,1093,1112,1168,1156,1156,1112,1142,1168,1128,1142,1142,1156,1156,1156,1142,1072,1112,1190,1156,1142,1156,1112,1142,1156,1156,1142,1179,1142,1156,1093,1168,1112,1168,1168,1142,1156,1156,1112,1142,1179,1112,1156,1112,1142,1156,1156,1156,1142,1156,1156,1168,1093,1142,1112,1112,1112,1128,1156,1142,1168,1142,1179,1168,1142,1142,1168,1156,1190,1093,1128,1156,1156,1190,1168,1168,1200,1156,1156,1128,1156,1168,1179,1179,1179,1190,1156,1190,1179,1168,1179,1200,1190,1190,1179,1156,1218,1179,1190,1210,1218,1200,1200,1218,1243,1210,1179,1200,1200,1190,1243,1235,1200,1218,1218,1179,1235,1210,1200,1218,1210,1210,1200,1227,1227,1218,1218,1235,1218,1235,1227,1227,1210,1200,1210,1200,1179,1227,1218,1210,1218,1190,1200,1179,1190,1200,1210,1210,1179,1168,1179,1179,1200,1190,1190,1190,1190,1179,1190,1156,1190,1168,1168,1156,1156,1142,1168,1168,1179,1112,1179,1168,1179,1156,1168,1168,1168,1156,1168,1156,1112,1112,1168,1156,1156,1156,1128,1156,1156
13,1156,1168,1156,1156,1156,1093,1142,1156,1168,1142,1168,1156,1156,1156,1179,1190,1168,1156,1142,1156,1156,1093,1112,1156,1156,1142,1142,1142,1142,1156,1168,1156,1156,1168,1142,1179,1156,1142,1168,1179,1142,1168,1142,1190,1156,1168,1093,1128,1142,1179,1142,1179,1156,1156,1156,1093,1142,1190,1156,1156,1142,1112,1156,1179,1142,1156,1168,1112,1112,1156,1156,1168,1156,1156,1156,1168,1142,1156,1156,1156,1179,1168,1142,1190,1168,1190,1168,1168,1179,1168,1112,1156,1179,1179,1179,1179,1168,1218,1200,1218,1235,1179,1190,1200,1200,1179,1190,1227,1210,1200,1179,1218,1200,1218,1218,1218,1210,1235,1200,1200,1210,1200,1200,1218,1179,1227,1218,1200,1210,1227,1227,1243,1250,1210,1218,1243,1227,1235,1218,1235,1235,1218,1210,1227,1179,1235,1200,1200,1218,1227,1210,1179,1227,1200,1179,1210,1190,1210,1227,1179,1168,1179,1179,1190,1179,1190,1112,1179,1168,1218,1179,1218,1168,1179,1168,1142,1168,1156,1179,1156,1168,1156,1190,1168,1168,1156,1156,1156,1168,1156,1168,1142,1168,1168,1156,1179,1168,1168,1168,1168,1142
14,1168,1142,1142,1156,1156,1093,1093,1168,1168,1168,1168,1142,1179,1168,1156,1156,1156,1156,1156,1168,1179,0,1156,1156,1142,1156,1156,1142,1168,1168,1190,1190,1179,1156,1156,1168,1156,1112,1168,1190,1156,1156,1142,1168,1168,1168,1168,1168,1168,1156,1142,1156,1179,1156,1168,1142,1156,1156,1168,1156,1156,1156,1112,1168,1168,1168,1142,1156,1179,1142,1142,1156,1179,1168,1179,1156,1142,1168,1156,1142,1156,1156,1112,1179,1179,1179,1156,1179,1190,1179,1168,1190,1200,1210,1190,1190,1168,1179,1218,1218,1243,1210,1210,1235,1235,1218,1200,1218,1243,1250,1210,1190,1218,1200,1210,1200,1235,1243,1210,1243,1218,1218,1190,1190,1190,1210,1218,1227,1235,1218,1235,1235,1218,1210,1235,1250,1210,1210,1243,1200,1243,1235,1250,1227,1200,1250,1200,1210,1200,1210,1210,1218,1250,1200,1190,1218,1179,1210,1210,1200,1179,1190,1168,1200,1200,1168,1168,1168,1179,1168,1179,1179,1179,1168,1156,1179,1190,1179,1168,1168,1168,1156,1200,1168,1179,1168,1179,1179,1179,1190,1168,1156,1156,1168,1179,1168,1156,1168,1168,1190,1200
15,1156,1128,1142,1093,1156,1093,1128,1179,1168,1142,1156,1156,1112,1142,1093,1179,1142,1142,1142,1142,1156,1093,1156,1156,1093,1112,1142,1128,1112,1142,1200,1142,1168,1168,1112,1093,1179,1142,1112,1168,1156,1156,1156,1190,1093,1156,1142,1142,1156,1168,1112,1142,1168,1142,1168,1156,1142,1156,1168,1156,1093,1156,1156,1168,1112,1168,1156,1142,1156,1142,1156,1142,1179,1142,1156,1142,1142,1112,1142,1156,1179,1142,1168,1190,1168,1156,1156,1179,1179,1156,1168,1156,1179,1190,1235,1190,1168,1190,1179,1200,1227,1156,1200,1210,1210,1210,1200,1218,1235,1218,1210,1179,1190,1227,1243,1235,1227,1190,1200,1210,1200,1210,1210,1210,1210,1210,1218,1218,1227,1218,1218,1250,1227,1235,1235,1235,1227,1227,1200,1264,1218,1210,1227,1235,1200,1235,1218,1200,1156,1210,1235,1190,1235,1179,1179,1179,1190,1210,1218,1190,1168,1156,1179,1168,1179,1156,1156,1156,1179,1179,1168,1179,1156,1156,1156,1112,1168,1168,1156,1168,1190,1142,1190,1168,1168,1156,1179,1156,1179,1156,1179,1093,1156,1156,1179,1156,1142,1156,1142,1156,1156
16,1142,1142,1142,1128,1142,1093,1142,1142,1142,1156,1156,1142,1093,1142,1168,1156,1142,1142,1093,1142,1142,1072,1128,1128,1156,1142,1128,1072,1142,1128,1168,1156,1156,1128,1142,1156,1128,1093,1128,1179,1156,1142,1128,1156,1128,1156,1142,1093,1093,1128,1142,1156,1156,1128,1128,1128,1168,1156,1142,1128,1142,1156,1142,1179,1168,1128,1156,1156,1142,1128,1128,1179,1156,1156,1179,1142,1128,1142,1093,1168,1168,1128,1142,1156,1168,1156,1168,1156,1168,1168,1168,1168,1179,1168,1190,1190,1156,1210,1190,1227,1227,1168,1210,1218,1210,1235,1218,1190,1218,1227,1243,1218,1200,1200,1179,1235,1210,1218,1218,1210,1210,1218,1227,1179,1200,1190,1227,1200,1218,1227,1218,1243,1218,1200,1235,1264,1218,1227,1218,1243,1218,1210,1218,1257,1210,1235,1168,1179,1190,1227,1235,1168,1200,1179,1200,1218,1200,1190,1179,1168,1156,1156,1190,1179,1190,1168,1156,1142,1190,1179,1156,1190,1210,1156,1156,1168,1156,1142,1200,1156,1168,1128,1168,1179,1179,1142,1156,1156,1142,1179,1156,1093,1156,1142,1142,1179,1142,1156,1093,1128,1179
17,1156,1168,1142,1142,1156,1112,1128,1156,1128,1190,1142,1142,1168,1156,1142,1128,1168,1156,1156,1142,1128,1093,1156,1156,1156,1142,1156,1128,1128,1142,1179,1168,1168,1156,1128,1112,1128,1156,1156,1128,1142,1142,1128,1156,1128,1156,1112,1156,1156,1156,1128,1179,1156,1168,1142,1093,1142,1142,1156,1128,1142,1156,1142,1156,1142,1156,1168,1128,1093,1142,1156,1142,1142,1142,1156,1156,1093,1142,1093,1142,1156,1128,1093,1156,1156,1142,1156,1156,1179,1156,1142,1168,1190,1168,1200,1218,1168,1200,1200,1218,1218,1179,1218,1235,1227,1179,1210,1218,1218,1227,1227,1200,1243,1218,1210,1218,1218,1190,1179,1200,1218,1218,1210,1200,1200,1243,1210,1179,1243,1218,1200,1250,1250,1218,1227,1235,1179,1218,1218,1210,1218,1200,1235,1250,1235,1243,1190,1190,1235,1218,1235,1190,1218,1168,1179,1156,1179,1190,1190,1168,1168,1156,1168,1156,1190,1179,1142,1142,1179,1179,1179,1156,1168,1156,1190,1142,1142,1142,1156,1128,1168,1142,1190,1156,1156,1156,1179,1156,1168,1168,1168,1112,1156,1142,1142,1156,1142,1156,1156,1156,1168
