,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0,1244,1244,1194,1271,1271,1229,1244,1244,1271,1244,1244,1258,1258,1229,1229,1244,1271,1194,1229,1258,1244,1194,1229,1229,1244,1244,1258,1194,1244,1244,1258,1244,1258,1244,1258,1229,1258,1229,1244,1212,1258,1194,1174,1244,1229,1258,1258,1229,1229,1244,1229,1258,1194,1258,1244,1194,1244,1194,1294,1244,1229,1244,1244,1244,1194,1244,1244,1258,1271,1244,1244,1244,1258,1258,1229,1229,1229,1194,1244,1244,1258,1244,1194,1244,1244,1244,1229,1244,1258,1229,1194,1229,1271,1258,1271,1258,1258,1258,1271,1283,1258,1229,1258,1271,1258,1271,1258,1283,1294,1271,1258,1271,1283,1258,1271,1283,1271,1315,1271,1271,1294,1324,1294,1271,1258,1294,1294,1258,1271,1271,1258,1315,1294,1271,1271,1271,1294,1271,1283,1271,1283,1258,1305,1294,1271,1271,1283,1244,1258,1258,1283,1258,1283,1258,1258,1271,1271,1258,1271,1244,1271,1244,1271,1244,1283,1258,1194,1244,1244,1283,1271,1258,1271,1258,1244,1194,1271,1212,1271,1244,1283,1244,1271,1244,1244,1244,1258,1229,1258,1229,1258,1244,1258,1244,1258,1229,1194,1271,1212,1271,1244
1,1229,1244,1229,1244,1244,1194,1229,1229,1258,1229,1229,1258,1229,1229,1244,1258,1244,1229,1258,1244,1258,1174,1244,1244,1229,1194,1244,1244,1244,1194,1271,1244,1244,1258,1244,1258,1258,1244,1229,1244,1258,1258,1194,1244,1174,1244,1244,1194,1229,1258,1244,1244,1244,1229,1258,1194,1244,1258,1258,1258,1244,1244,1244,1258,1229,1194,1244,1229,1244,1244,1194,1244,1244,1194,1244,1244,1174,1229,1174,1229,1294,1194,1174,1244,1271,1244,1244,1244,1244,1244,1174,1174,1271,1271,1244,1258,1229,1258,1244,1271,1258,1229,1271,1294,1258,1271,1258,1283,1283,1271,1294,1271,1283,1271,1294,1294,1305,1283,1258,1283,1271,1294,1294,1294,1315,1315,1283,1315,1271,1271,1244,1271,1271,1258,1283,1271,1271,1283,1283,1283,1271,1294,1283,1283,1294,1294,1294,1271,1258,1271,1271,1244,1271,1294,1244,1271,1271,1283,1271,1294,1271,1244,1258,1258,1283,1271,1258,1258,1283,1271,1258,1271,1283,1283,1271,1271,1258,1229,1244,1229,1244,1258,1258,1229,1271,1229,1271,1229,1244,1244,1229,1194,1194,1229,1229,1244,1244,1244,1174,1212,1244
2,1212,1229,1174,1229,1244,1174,1244,1212,1244,1229,1229,1258,1258,1174,1229,1229,1258,1229,1212,1244,1244,1194,1212,1258,1212,1212,1194,1174,1150,1229,1258,1229,1244,1229,1229,1229,1271,1212,1229,1212,1229,1244,1174,1271,1212,1258,1229,1174,1194,1244,1244,1229,1194,1229,1174,1212,1244,1283,1229,1244,1244,1244,1229,1244,1229,1244,1229,1258,1212,1212,1244,1258,1244,1229,1271,1258,1229,1229,1174,1244,1244,1244,1244,1244,1244,1258,1229,1258,1283,1244,0,1212,1244,1258,1271,1244,1258,1244,1244,1271,1283,1229,1244,1244,1258,1271,1271,1294,1283,1271,1271,1294,1305,1258,1294,1294,1315,1271,1283,1294,1258,1283,1244,1283,1271,1294,1294,1244,1305,1294,1244,1271,1283,1258,1305,1294,1271,1294,1283,1283,1283,1258,1271,1271,1244,1294,1244,1229,1258,1271,1283,1229,1258,1283,1244,1244,1294,1271,1271,1283,1244,1258,1258,1258,1271,1271,1229,1244,1229,1294,1258,1271,1258,1271,1229,1229,1271,1244,1244,1229,1229,1194,1258,1174,1283,1229,1229,1244,1212,1244,1244,1258,1229,1212,1244,1229,1212,1229,1212,1229,1244
3,1244,1212,1229,1229,1258,1194,1229,1271,1229,1244,1258,1229,1194,1212,1229,1229,1258,1212,1174,1258,1244,1194,1212,1244,1258,1244,1258,1212,1229,1229,1283,1212,1258,1229,1229,1258,1244,1212,1194,1244,1229,1244,1229,1244,1229,1244,1212,1258,1244,1229,1229,1258,1258,1229,1271,1194,1194,1229,1258,1174,1229,1244,1229,1244,1194,1244,1271,1229,1244,1229,1229,1244,1244,1244,1258,1244,1229,1229,1258,1244,1244,1244,1212,1212,1244,1271,1244,1244,1294,1244,1258,1212,1305,1244,1294,1271,1283,1271,1258,1283,1258,1244,1271,1283,1271,1294,1258,1294,1294,1271,1283,1271,1271,1283,1283,1294,1283,1324,1315,1305,1283,1283,1305,1258,1294,1271,1334,1271,1305,1271,1283,1294,1324,1283,1283,1315,1315,1283,1283,1283,1283,1271,1294,1294,1258,1283,1271,1283,1271,1294,1305,1244,1271,1294,1283,1283,1271,1283,1271,1271,1271,1244,1258,1271,1283,1258,1244,1258,1271,1258,1258,1271,1283,1258,1258,1244,1258,1229,1244,1244,1244,1244,1271,1244,1244,1244,1271,1244,1229,1244,1244,1194,1229,1229,1258,1244,1244,1244,1229,1229,1244
4,1258,1212,1244,1244,1229,1174,1212,1244,1229,1244,1229,1244,1244,1244,1212,1229,1244,1229,1174,1258,1258,1174,1229,1229,1194,1229,1244,1229,1194,1258,1244,1244,1258,1229,1244,1174,1244,1229,1244,1229,1229,1244,1174,1244,1174,1229,1174,1258,1194,1258,1258,1229,1258,1229,1244,1194,1194,1244,1244,1194,1229,1244,1174,1271,1174,1244,1244,1244,1229,1244,1258,1258,1271,1258,1244,1174,1194,1194,1229,1229,1271,1271,1212,1244,1244,1244,1258,1258,1294,1271,1271,1244,1258,1258,1271,1258,1244,1258,1244,1294,1258,1229,1258,1271,1244,1271,1229,1283,1271,1271,1283,1271,1294,1271,1283,1305,1305,1315,1258,1283,1294,1294,1283,1315,1294,1305,1305,1271,1305,1258,1229,1315,1258,1258,1283,1294,1324,1271,1283,1271,1271,1244,1324,1305,1283,1294,1229,1244,1271,1294,1271,1244,1271,1244,1258,1244,1283,1271,1283,1294,1229,1244,1315,1294,1271,1258,1258,1258,1258,1271,1244,1271,1271,1244,1229,1194,1258,1244,1271,1229,1258,1229,1271,1258,1258,1258,1229,1258,1283,1244,1244,1244,1194,1229,1229,1258,1229,1271,1194,1229,1334
5,1229,1229,1229,1229,1244,1194,1229,1244,1212,1244,1258,1244,1229,1212,1229,1244,1212,1244,1212,1258,1244,1150,1212,1244,1244,1229,1229,1212,1244,1229,1271,1244,1258,1244,1194,1229,1244,1212,1194,1258,1244,1244,1229,1258,1244,1244,1229,1229,1174,1229,1229,1229,1229,1194,1229,1174,1229,1244,1244,1194,1174,1229,1229,1271,1244,1212,1244,1244,1244,1229,1258,1271,1244,1194,1258,1244,1194,1229,1150,1244,1244,1194,1229,1244,1244,1271,1244,1258,1283,1244,1174,1229,1294,1229,1283,1283,1212,1271,1229,1294,1283,1212,1271,1271,1294,1283,1258,1315,1283,1271,1271,1283,1294,1258,1258,1315,1315,1271,1258,1334,1271,1294,1294,1271,1283,1271,1315,1271,1271,1271,1334,1315,1271,1271,1271,1315,1294,1271,1294,1271,1294,1271,1283,1294,1271,1271,1258,1271,1258,1294,1283,1271,1271,1283,1294,1315,1294,1315,1258,1294,1258,1258,1258,1283,1305,1283,1229,1244,1271,1283,1244,1244,1244,1244,1244,1229,1244,1229,1258,1271,1244,1244,1258,1244,1229,1244,1258,1244,1244,1258,1244,1194,1174,1194,1244,1258,1244,1271,1194,1258,1229
6,1244,1244,1194,1271,1244,1194,1244,1244,1244,1258,1244,1244,1194,1244,1229,1244,1244,1244,1194,1244,1244,1194,1194,1244,1229,1244,1258,1229,1244,1194,1271,1244,1229,1271,1229,1229,1229,1194,1258,1244,1244,1244,1194,1244,1194,1244,1229,1194,1244,1244,1244,1229,1244,1174,1229,1229,1194,1229,1244,1258,1244,1244,1244,1258,1258,1229,1244,1244,1244,1229,1244,1244,1271,1244,1271,1258,1229,1258,1194,1244,1271,1229,1174,1294,1271,1258,1258,1283,1283,1271,1229,1271,1271,1271,1258,1305,1271,1244,1258,1324,1271,1244,1305,1305,1283,1305,1283,1283,1294,1294,1294,1283,1315,1294,1271,1305,1305,1294,1294,1283,1294,1294,1294,1315,1294,1305,1305,1294,1294,1294,1315,1315,1305,1294,1294,1315,1305,1294,1258,1283,1283,1271,1294,1324,1258,1294,1283,1283,1271,1324,1271,1271,1271,1271,1271,1271,1294,1271,1271,1283,1258,1271,1283,1305,1271,1258,1258,1271,1244,1283,1258,1271,1271,1258,1229,1244,1271,1229,1229,1258,1283,1244,1283,1258,1244,1244,1229,1229,1258,1271,1229,1194,1258,1244,1271,1258,1194,1229,1194,1244,1194
7,1244,1229,1212,1271,1229,1174,1229,1229,1244,1212,1244,1244,1229,1229,1212,1244,1258,1258,1212,1258,1258,1150,1212,1244,1271,1212,1229,1174,1244,1212,1271,1244,1229,1229,1229,1174,1244,1174,1229,1244,1244,1229,1174,1229,1212,1244,1229,1244,1229,1244,1212,1212,1244,1244,1229,1174,1229,1212,1283,1258,1258,1244,1258,1258,1244,1244,1229,1194,1212,1244,1194,1212,1258,1244,1258,1229,1194,1212,1244,1258,1244,1258,1174,1258,1244,1258,1229,1271,1244,1283,1229,1229,1271,1271,1315,1271,1258,1258,1283,1315,1305,1294,1315,1271,1244,1258,1244,1294,1294,1315,1294,1283,1315,1294,1294,1305,1283,1305,1258,1271,1294,1294,1283,1305,1283,1283,1294,1294,1305,1271,1271,1324,1315,1294,1305,1294,1324,1294,1258,1283,1294,1283,1294,1294,1271,1283,1258,1244,1258,1305,1258,1271,1294,1258,1244,1258,1283,1283,1271,1271,1229,1244,1271,1271,1258,1271,1212,1244,1244,1271,1271,1244,1271,1258,1244,1258,1229,1244,1271,1244,1258,1229,1271,1244,1244,1244,1244,1258,1244,1258,1244,1229,1194,1229,1229,1229,1174,1229,1258,1244,1244
8,1229,1258,1212,1212,1229,1174,1244,1244,1229,1244,1271,1244,1174,1229,1229,1244,1258,1244,1194,1258,1258,1174,1194,1229,1229,1244,1258,1174,1194,1174,1271,1258,1244,1244,1229,1229,1258,1244,1271,1283,1244,1229,1174,1258,1194,1271,1174,1194,1229,1244,1244,1244,1229,1244,1258,1229,1258,1244,1244,1229,1271,1244,1271,1271,1194,1229,1229,1244,1244,1244,1229,1258,1244,1258,1271,1244,1244,1244,1229,1271,1244,1194,1258,1271,1258,1294,1271,1258,1271,1294,1244,1258,1271,1305,1258,1258,1271,1271,1258,1294,1324,1244,1315,1294,1271,1283,1294,1305,1315,1294,1294,1283,1334,1271,1315,1271,1294,1305,1283,1334,1315,1294,1334,1271,1294,1294,1305,1271,1283,1294,1294,1315,1305,1294,1315,1294,1294,1305,1294,1283,1294,1283,1294,1315,1294,1271,1294,1271,1294,1315,1315,1271,1305,1294,1271,1283,1294,1294,1283,1271,1244,1294,1271,1283,1283,1294,1258,1271,1271,1305,1294,1258,1271,1244,1258,1258,1258,1244,1258,1244,1244,1244,1283,1271,1194,1244,1271,1271,1244,1229,1258,1244,1229,1244,1271,1229,1194,1244,1194,1271,1283
9,1194,1174,1229,1229,1244,1174,1212,1258,1258,1244,1244,1258,1194,1229,1244,1244,1244,1258,1244,1244,1258,1194,1229,1244,1244,1229,1244,1174,1174,1229,1271,1258,1258,1212,1194,1194,1194,1244,1244,1244,1229,1244,1258,1244,1229,1244,1283,1244,1229,1258,1244,1258,1229,1244,1229,1229,1229,1244,1258,1258,1174,1244,1229,1244,1229,1229,1229,1244,1229,1244,1244,1229,1258,1271,1271,1258,1194,1229,1194,1258,1258,1258,1244,1271,1294,1271,1258,1283,1294,1258,1229,1244,1244,1294,1294,1258,1294,1294,1271,1315,1315,1258,1315,1324,1283,1283,1294,1305,1334,1305,1315,1271,1324,1294,1315,1315,1305,1334,1294,1283,1305,1315,1315,1294,1283,1315,1324,1334,1315,1315,1294,1334,1324,1271,1283,1334,1283,1294,1258,1283,1305,1294,1315,1315,1283,1283,1271,1294,1271,1271,1294,1271,1271,1244,1258,1271,1271,1271,1271,1294,1244,1244,1271,1271,1305,1294,1244,1244,1283,1271,1271,1258,1271,1258,1258,1258,1244,1194,1271,1244,1258,1244,1258,1244,1244,1212,1244,1244,1258,1258,1271,1258,1229,1258,1244,1244,1244,1244,1194,1258,1244
